f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,y
-0.533889660443526,0.7925671046732956,-1.382133430364914,-1.573969703666841,-0.9175289800187847,0.9589964630408516,-0.635567873334324,-0.11559949879473286,-0.42404633342564046,1.4464948346928401,0.7401295180693376,1.7389729697731329,-1.9211071795043133,0.27291674657977066,-0.7084267380570438,1
0.5792400693415848,-1.1046549496949685,0.9828951664935446,0.7458351343393039,0.9768862542174942,1.1206182994177598,-0.08137217451705751,0.19386181795341642,-1.8453485628128095,0.6447194907016178,0.5885529619236844,-0.8902318588334546,1.2638557642931971,1.6094402038925613,-0.9074746929000085,0
-0.5972420251207079,-1.4942596793674785,-1.4362230609005857,0.3068028126899669,-0.3700583413642448,-0.9822234457783131,-0.09005753637100612,0.43072128066643844,-2.0406917545314984,0.4217945390859721,-0.17019970911134175,1.733324035047906,-1.9745191044608792,1.4592850733948683,0.060814110635671,1
-0.6579880317202254,-1.6669104825322294,-1.589018323471685,1.0349551257081284,-0.45663783403676633,1.9682966521594945,-0.2008889774098835,0.155600506689521,-0.3857322289236181,-2.627121128278878,0.3488546099443542,1.92257474553639,-2.1860139294024634,1.649901617192251,-0.5984285467745296,1
0.38777570181636856,-0.7284613038964541,0.6330347424706172,0.7410657307970366,-0.16166521363716777,-0.18065829240676182,-0.0713144138077133,1.3191560484020501,-0.5963777848142334,0.5165279218037583,-0.04734741991938922,-0.5478104187877759,0.8064424724329085,-0.9905974110581924,1.9867574032349156,0
-0.5131165005692759,-0.7097119132434757,-0.7613956574831152,0.9773628278276322,-0.04517033542252352,-0.5820826722153485,-0.9146428420652631,-1.1604507786921956,0.35081468531311305,0.4328987526137489,0.38665875361207236,0.5778048926489721,-0.9460145363734862,-0.1565591525564583,-1.0366381655575996,1
-0.5078823816791116,0.3314892724143613,-0.8040061894740537,-0.5498489388385194,0.012108048531040838,1.0222066521012256,1.0034836181781486,1.0190633774034334,1.0908975229404283,0.6119848799237436,-0.951362275775754,0.6690744210479381,-1.0163646672478641,0.008501853864396358,0.8214602793292309,1
0.36770133160127383,-0.681283928529837,0.4986974645785564,0.9732885167946592,1.3537558386011688,-0.5167410448118737,-1.9535878946065937,0.35250414464917973,-0.9296875017288557,0.4893572836183535,0.10856955161504206,-0.3235585744494728,0.6034051955562424,-1.678644179530529,1.4322848510801498,0
-0.25682718580775643,-1.5372243884418744,-0.1724264789213276,-0.8851885298039187,3.588511130412511,-0.23644596452136046,-0.17325504274268383,-0.832939185218678,0.8024390379133277,-0.014935115517346173,-1.665109309491857,-0.11326103803311333,-0.14213032508788126,-1.0977294859068627,-0.3879203345482007,2
0.28848778186166935,1.0428424453699319,0.30741385159255213,0.5076426464276398,-1.1919520748338654,-0.30863745658970343,-0.16981735657937191,-0.08606044336785908,0.48933021902514967,0.9723720946428108,-1.2305697278217047,-0.09213227365658383,0.3402592086236915,1.414860811076509,-0.10475056406833691,0
0.13626521110050063,-1.3978931422539007,-0.03416031828774066,0.5872389323060935,0.007664345081365899,1.5256500360957501,0.8045758271804345,-0.35539536616467343,-0.16640939659536547,-1.8947129120912112,-0.7395274450689857,0.3024266567514714,-0.12411630535936187,1.4488090268352847,0.03600430142315932,0
-0.45617343165886426,-1.648157347292641,-1.1033123364431385,0.9439337813982625,-0.8337466152503107,-0.27511767700105794,0.36852635729549743,-0.12449069905787565,1.0233399518841029,-0.4860838795023449,0.0636496026704272,1.3361123980985925,-1.5181821898660988,-0.6642897928356167,0.6226426331346835,1
1.114307691327419,0.15680880031272643,1.2929329945550074,0.7724519503326294,-0.6916327997702864,-0.6560956974354593,0.21903899850043163,0.009702297901154741,-0.13238122067598496,-0.6811804620091318,0.3894691449886435,-0.5593902363177664,1.4818498001986806,0.6447629545235879,0.6219364467382437,2
1.0217368238414148,-1.2255306435608355,0.15374131628294596,-1.0678059749418158,1.001697607910568,0.8000030328944143,-0.323224120963905,2.093390640677517,0.6350679750446194,1.223337636259646,-0.5363085475112495,1.4770963474136254,-0.2797441866680457,-1.4253143562210808,1.380552822643043,2
0.8104075933020587,1.4263689946469378,0.9291764897470172,-0.6219302636994256,0.9757622196518198,-1.1884587313398518,0.2075674502052718,0.5992517251293101,-0.785775519495448,0.05435722658944078,-0.15187391473052528,-0.3853429325757113,1.0600198950203654,-0.4254395097371239,-1.390832831666403,2
0.8387920584528005,0.4466342303397648,1.435074555036573,-0.8448752894076142,1.6849392500417895,-0.12701183308282282,0.2442294715232123,-1.1972015885183844,-1.3607638555649342,-1.0653750952221843,0.10490921782011751,-1.3118052629508155,1.8488421532037365,-0.5817212776157306,-0.6971041333021196,0
0.06931994901940297,1.1704655639417632,0.11244058625938483,-0.8733237560615076,-1.1049964814127762,-1.2515550467979464,0.24443193306620078,-0.666141416656326,0.4054608903671444,-1.6544383314037345,0.5437726612688881,-0.09653453375088333,0.14301456647228325,0.05012555270280666,-1.217290431501142,2
-0.3927825602797458,-0.545138364246159,-0.8527951716576321,1.0360678665698653,0.9425355678793532,1.980764229999251,-1.7470121927971067,1.2792302979637875,0.20485901528734318,0.061650122850748904,0.20302013405320832,0.9629749104541885,-1.1528591755022215,0.6651187736072477,-0.13031682698954905,1
-0.282152382828251,1.753041438525291,-0.5486241154230453,-0.2668700751214473,0.3968767922540837,-0.8496693413549703,0.40482588983445394,-0.9629646779602745,-1.4441081338163926,-0.5596313573916538,0.0222082314084823,0.5683563218817684,-0.7265543396909268,-0.1857148488045503,1.6586846390774441,1
-0.47438095413722625,1.452540373512364,-1.138403107472009,0.7078446114656739,0.22956239249384108,0.49196988191759944,0.4744202710069815,0.7416198098826421,-0.7646912683629955,0.01142790561554032,-0.8509423011065553,1.3721863833991559,-1.564571251964988,0.901502176817414,-0.15753960188053603,1
1.0704311103986721,-0.2362125489810574,0.6769470027535365,1.3205338258118384,-0.7473004382501152,-1.000615221194931,0.6577594185876561,0.9682773206300486,-1.4683173256146578,0.623209989823113,1.5413532494581623,0.552508061888076,0.5261491985903952,0.03538952824534092,0.39825044859711894,2
-0.3173046692339975,-0.3275437839377718,-0.01319535316222109,-0.17719824338077084,-0.003845137620317145,-0.214621412715906,0.17283461218443838,-0.4381819832240311,0.35529431038153536,1.636809495408948,-0.1907353966413095,-0.5253550253255703,0.14174128081826276,1.2100668352787087,0.8546948402615465,1
0.5824245518528335,-1.7696296874205504,1.0831712468711108,0.3241364636577412,-0.3124034467667411,-0.34601994889027154,-0.02384000709687966,0.835831312681047,-0.6929168573218165,-1.2935657461544925,-1.6109346367339465,-1.0781082091159928,1.4214633542265775,-0.22899982706131386,-0.8560695841722726,0
0.1887919912346911,0.1953059655153621,0.04797720554491554,0.8041210220011966,0.10097641612348224,-0.2716490412401387,0.6524134555581311,0.46669202717070973,-0.6687797733753041,-1.5426728342504734,0.7313403512106068,0.23518712829119137,-0.020613024423314807,2.7130791795364493,-1.4864704266004387,0
-1.6875902708055301,1.2406365787175857,-1.3119255495977387,2.3234677957766223,0.5760399111861876,-1.4558009431744479,2.5263186663687884,1.5389463732466762,0.28783510502982756,-0.47704468706444564,3.2208602550125045,-0.39913241941017663,-1.2180636966175646,0.5202277437686212,-0.18964352682685254,2
0.48339670183586186,-0.8272381095797977,0.567904387775593,-2.021954545893908,-0.28952980227035796,0.6441468199413743,0.8139626037127256,0.36115985404784123,0.9662226034366289,0.2885981759274417,-2.10375910835892,-0.2562050727908294,0.6539851697307546,0.45317935444051877,-0.6496797314934529,2
-0.479450063479134,-0.2926912397274302,-0.4037185796887948,0.6091953793703896,1.9607047108531972,-1.1993714118171586,-0.6825505822731711,-1.234048483326916,-1.406708227520191,1.070706734040956,1.087987306681155,-0.05361208506252613,-0.3952784504549101,-0.29135715833943215,-0.8172019633810749,2
2.704524730898389,-0.9338409257087545,2.2759739143107858,0.2231730345980374,0.2484933207294728,0.6674287307043631,0.6674080762679766,0.3700034883002685,-0.021412998432484433,-0.2602262929794547,-0.1340535449453522,0.3050388431707983,2.2275656072450807,-0.6900578041123772,-1.357137688490396,2
1.5439751848016785,-0.6242413717850451,1.3768671319865398,-0.20900424739284432,-1.2319833169613001,2.3471828524571228,-0.403652198851215,0.8869715240079571,-1.5846195941258898,0.8999964046309907,-1.093328110748182,0.024578838898482114,1.3948298592240715,0.40878311575744497,0.5930757790865858,2
0.09212307918281326,0.5938470236381487,-0.3952745904822215,-0.46845469385976657,0.5708875450683991,0.35462609658012495,-1.4803869224363175,1.1957884340245548,-0.224234908296773,-0.5232926125440575,2.0061853019239253,0.9222883868839348,-0.6749393846597832,1.9844810710081697,0.02314593699690065,2
0.1697147398059981,-0.19271408373970936,0.010214856064610062,0.6921540392064086,0.09894971585956736,0.7533452565810023,-0.17375917703175836,-2.2577365425013243,-1.266705830406835,-1.2415598909857262,0.1543192006211436,0.2749040828715411,-0.0707986587939548,1.6330035322237155,0.3444850165302927,0
-0.35037160073293494,0.11312726228474604,0.1328456787442029,0.35142315392908535,1.048248880778814,0.3860345143655451,0.21413371663532976,-0.005181442745454256,-0.3968827744377072,1.486311863790998,0.18124272933880528,-0.8644274166810918,0.3906121851650071,0.5821487445570664,0.7840536744562533,1
-0.271993988764258,0.09968792413491005,-0.07173512332430682,0.24456795721400548,0.006172736059899662,0.7251823747529668,1.2495425414757975,-0.1474089454840651,-0.8877416163191549,-0.6540705425139638,0.13168384915087317,-0.33379409986339714,0.025546224261011524,0.18294434294468334,-0.5379052816543486,1
0.3448696108795495,0.058854709702021654,0.48602615509619473,0.5059884946696772,-0.18913411659991305,-1.0577165776255018,0.38888977401013697,-1.726695556537962,0.7052367879137782,0.7566693370406213,0.08803711769850502,-0.33875248874299546,0.5949897100744127,0.982187711184926,-0.25761800308151045,0
0.4216919576760688,-1.6088154910545673,0.6382374559394639,-1.6112434390880384,-0.05313513755250953,1.172825871519452,-0.30757816391760356,-0.8850166637847208,1.9951645050568592,0.943554564961335,1.273992856275572,-0.49897018756689493,0.7973141604474454,-1.0602257390841467,0.3265042836008621,0
-1.2298007927094634,1.3494784504086192,-1.5128954995362272,0.105149986882369,-1.4951519935896975,1.220282800278703,1.0297746271702901,0.27856822865209796,0.571581640871736,-2.0505316518020096,0.28518535014778074,0.7831528123008471,-1.7719363503497154,0.36371870201025336,1.3917899833496192,2
0.21200812041087547,-0.9741335605505967,0.5105424417842332,-0.0366887569612421,-0.9259132759382681,1.3923548466647777,-0.4773323020775459,0.43731094159611705,-0.06234914074777513,-0.9521336698255429,-0.34998773078365136,-0.6166700555492889,0.70204586722771,-0.552690707487063,-0.5889192592394907,2
-0.2875315777001476,-0.4759972365263476,-0.11275998960340028,-0.5043833547175567,0.6458519448836787,0.10925253815910113,0.7334031825409447,0.7241627783289503,-2.465594903710448,-0.8809510208867278,0.9643530451516299,-0.28164021625754043,-0.03163528905925034,0.3467519687405794,2.468171109983093,1
-0.8489550409366645,-1.302228696148129,-0.5817401592476802,-1.2142701709499377,-0.07256258850687729,1.2278304514329212,-0.283428766651022,-0.9910153119411288,-1.573482841342096,0.25005590669754685,0.3214781504251486,-0.351677697757514,-0.4885191520181272,0.8444669140836786,1.6650312128236764,2
0.10610876442575318,0.20784790161899255,0.061577594227104154,-0.048671370110944454,0.8187795170369296,-0.10377689933235497,1.126233993178034,1.498450408145775,-1.7725748590008572,0.2644366746193719,0.8851918972017848,0.0654270566132249,0.04337991345292293,0.6187422520506518,0.37954228535670664,2
-0.03878234617067167,0.16878623083364083,-0.424979334923203,-1.0978623581459015,-0.1926596491652569,-1.887926766932607,0.9642505066680932,0.7779829506391283,-2.1250222809993584,-0.7573665790786669,-0.5987350486961203,0.752343392056232,-0.6549902627758839,1.166830047909701,0.13710865275469936,0
-0.31230431043475165,0.42328420271609174,0.024455799291753455,-0.8791408770827263,-2.053469758490346,-0.6672920984301297,-0.9911049598979227,0.38617715975719485,0.5380634534297623,-0.11771386528576103,-0.8814612049134275,-0.5892934109801717,0.19896816097529735,0.29976883801523335,0.040629714015007985,1
-0.03368772342298071,-1.0490380653132383,0.8164232749087497,0.4928889509676781,-1.5009744487045253,0.801168742166498,-0.5548166458749305,0.11769890595464971,-1.1555402658745286,1.4823209664488382,-0.05305610508069062,-1.633128126246293,1.3137695541135457,-1.3663369018688245,-1.8610225856075824,1
0.4494777177828504,-1.3346523705503168,0.06499689937343067,1.8175479853659064,0.6182887115500029,0.666538830589636,2.3693030531890527,0.3766954484106639,-1.1927596911139238,-0.4176135845924214,0.4028393453851735,0.6548819780328967,-0.1272502067321704,-1.0098975181514145,-0.3675857241879789,2
0.1610827935432532,1.1254725587927326,0.1372114303138557,0.7097143571037885,-0.88448018367552,0.5240753743271623,-0.0901464826469951,1.603520419501801,0.3404269372924981,0.1315145895270914,-1.0046126811410914,0.014979454304860695,0.13530039890941906,-0.0716759787195848,-0.3046291039670438,0
-0.3768474582111029,-2.3573024045878563,-0.2811610491183301,-1.6967748060541654,1.334629759881891,-1.2744057658068053,-0.9439213508637354,1.4173612925681756,-0.8674291167138514,0.8214513698138809,-1.3118231129695064,-0.11188440919020598,-0.2532634257957953,0.12873287082653698,0.2222987341072833,1
-0.7695143196945343,-0.8891288094133302,-0.22399180114420902,-0.6611263633577743,-0.8774528030295472,0.7473699697002867,0.5794026439452888,0.07073029983460309,1.294662749016585,-0.20866612403355997,0.5376174420643461,-0.9037731578056215,0.03885968233097392,-0.11719570194228322,-0.5342003180915658,2
0.17846766201501935,0.43700084683479085,0.1783846029967885,0.8432055447579013,-0.7989896962173164,0.0059166893768584075,-0.07473711602065718,0.18316422065409252,0.15493287301243122,-0.9140486329520556,-0.7594734707020732,-0.034253801455083666,0.19177024600489426,-0.40297426424642224,0.5927309650338521,0
-0.14894254476705876,-1.1383690016539745,0.09646407803755613,0.026036481446617174,0.14800682943100005,0.8849805975376352,1.2893650965784373,1.0681307473101802,-0.8733515698677752,-0.7297257093040017,-0.3287217505616239,-0.44459944425430187,0.229556130480149,0.7089346347353805,-0.3183755447329393,1
-1.6832464532267268,-0.4053814486103503,-1.3450156277429168,-0.4482196989154493,1.5958407440746705,-1.7176408705396147,1.0233113944884786,-0.2104835787682532,-0.4548876378289931,0.8740974009750826,-0.9895018627455812,-0.32777062174439797,-1.272838661509553,1.4083428612573161,0.17620812084441514,2
0.26926646739135196,-1.1356842860753793,0.41114100377254925,0.6244860263878078,1.0736529431676083,-1.0276446529009875,0.2674880567470556,1.4354457835084664,2.4032748546858715,-1.3093620433369086,-0.17836311038128583,-0.3255587050777866,0.5148355859654868,0.11897117303506306,0.5741038137636427,0
1.8965906576528337,-1.8420426815389903,1.5141073900494615,-1.7375029585344914,1.7503428660693268,0.10719138165418873,1.2113042708489683,1.5157317141056819,-1.2587607730161874,-1.1018653308438693,-0.4223375086381435,0.3719818328552774,1.4319689867951122,0.9414716142474518,1.2368696949897597,2
0.21170186701119875,1.1145189468954753,0.3773517575190801,-0.49056993517737085,-0.9783910697354614,-0.689484712687714,-0.8903091469124692,-0.5974946965797788,-1.149738858252656,0.7524692420914209,1.0252363142195353,-0.3603144442774022,0.49069343931784737,0.49824203746109086,1.3492936517587548,2
0.8906501641757627,1.6549878231584678,1.077532025828094,1.3903286548717628,0.04616960240172358,0.9335819651873852,-1.0190747985259336,1.0628961138225632,0.6553792142434826,1.1970485742661514,-1.8635657173683697,-0.5321868261412571,1.2544676180894347,0.06118829480270196,0.08527472736243591,2
0.5442052444231457,-1.769565509409718,1.0384911461657675,-1.1907590453882082,0.6906799626147926,-0.3380650087398444,-0.4749586333815039,-0.6820933636967741,-1.4472440261626982,0.2200167433189793,-0.323310886639627,-1.058277316555344,1.3701071494405546,-0.3702995704893451,-1.2296166455727449,0
-0.22555916642846396,-1.0736817560295882,-0.8261415470860601,0.10919938667342527,0.3256350222927816,1.3224592017670127,-0.6442683985003973,-0.9341187193673798,-0.003006853866190977,-0.11697707774665783,0.3324890685777323,1.2018485535061232,-1.1962753224364815,-2.103784410162918,-0.5918299096472095,0
-0.44258082467731563,0.9270907311639932,-0.36853464779252704,0.0269223827551503,0.16806365250486102,0.320024585802191,0.31853620989779174,1.4526381610009214,0.40090025393272744,-1.1578002765013011,-0.3247451669590985,-0.05747111553330975,-0.35831011241145083,-0.9689847421779354,0.3424487024736335,1
-0.39446706005636917,-1.2583345539700115,-0.6788239154568487,0.5486273838665846,0.6852651389939377,-0.23609550795445688,-1.3555037744970346,-0.1020374588306139,1.6260704916221147,1.5438530700671569,-0.8995906815033983,0.6245093644278809,-0.8757256429354805,0.25413001009367614,-0.43719713981630604,1
0.6199935587619569,0.6368690659598153,0.5123342069657325,1.5011174205785867,0.6040107758549845,-0.27295697661159973,-0.7723983044905884,1.1003345131777869,-0.0341171817683694,0.46805887161094856,-1.0514366971986346,0.08809086492030904,0.4956995275206576,0.2718224632099998,-2.4844709720174305,2
0.3959079857462273,1.8754964816940853,0.5554909886992898,-0.9943694267184993,1.7219085525677182,0.19017317693590602,0.17962135462481849,-1.0211867176353508,0.2541702980105274,0.5993424557358457,-1.1965585791089381,-0.38413367877931137,0.6791316761875826,1.0849380513955726,1.0713337112039099,0
-0.18104493421744633,-1.062138203271207,0.4184488557555224,1.647392597977747,-0.11516512580572229,-0.721824145791966,-0.26860291300847283,-0.8377396204901134,-0.16817428769056955,0.09378823028835026,0.8051111539974667,-1.1213433193093625,0.7573346423616292,0.24495424795522916,0.46077479368899804,1
-0.3579624567677665,-1.235668760725445,-0.31368624523775845,0.36400133895392967,-0.3958993118202063,0.4241356284739138,0.0730399477030859,0.3833335968236986,1.0913853273888825,0.6372176453783132,-0.26116663274497953,-0.016370253501436616,-0.31459723777089854,-0.672768445865434,1.7582211299420345,1
0.27036348820343126,0.14907313366643984,0.02161901576801109,-1.8035071444589077,1.328592094126083,-1.4795847663535697,0.570446381016356,-2.0087896058903016,0.8269196373098155,-1.756448842332924,0.6666363173114762,0.4276235593068314,-0.10429557257795197,1.3613135042009803,-1.4828959469519467,2
-0.29820431521554625,0.5730366147491194,0.12276995322523077,1.3271282118688839,0.3077753676409871,-1.028669739940921,-0.7700930907759326,-0.4793186389890193,0.5706346457143395,1.0809524850608496,0.4525213667767062,-0.7544376593875587,0.3478633193811648,1.053291957037509,-0.745962634705956,1
-0.2990954970338605,0.9827937154247933,-0.7485584530880963,-0.08754402368530816,0.4039015031296873,0.6601114716727204,-1.0857743659713424,1.7868774704902999,-0.34426367677772096,0.8165558323697139,-0.784946159369009,0.9245618851237611,-1.0353665826803224,0.7899796053605286,-0.838569919913449,2
-0.24814079941116893,1.1352037417915943,-0.5196299361023061,-1.2475518447834697,1.1621955570795413,0.7005209816597754,0.3478407667946388,-1.174295827981094,-1.1137641388616721,-1.4216580657992561,-1.3852670549895274,0.5714750092640873,-0.6979502089773308,0.12921241074882178,0.5026494308264435,1
-0.5790730011747848,-1.5854175980321883,-1.2450756412263755,0.13542669451853873,1.895721779369572,0.34980610310287724,-1.479664104928315,-0.033914020342991125,0.019156961426835616,-1.6687648370155648,0.7681716404967749,1.396193997339032,-1.6802892388081638,-0.832467536357882,-0.23513794004677566,1
-0.5777028603947346,0.7072774747885683,-1.6621776118862637,-1.2801796792782973,-0.2416095613045399,-0.13314227174758772,2.3683430721246483,-0.5510059465554369,-0.14093756325072093,-0.4302592048768723,0.24599979685574883,2.2030443684167724,-2.3433579990373428,1.1841230319405716,-1.0740775770843423,1
0.34620474236344706,-0.21056632837907216,0.4806460838497079,-2.638431868725378,-0.641128053247167,-0.18176919129616614,0.31049599331050526,0.6136738122211657,0.8949216195181809,-0.5545956099273952,-1.247117281101954,-0.32605821225458975,0.5857614704766421,0.2232610713784827,0.511437426586987,0
0.32905072512975597,1.1650956176246428,-0.002399550403906825,0.17900813004092728,0.7682114105862471,1.080191267982009,1.5267798014137075,0.10006382558670923,0.0835318928054384,1.9253134907133271,1.497405856058388,0.5758230210775559,-0.172529006570741,-0.05796356176903544,1.2527627553806195,2
0.970691506605499,-0.40611290346783835,0.8203984146417463,0.2783526767958312,0.9098564625858453,-1.9676513576888959,0.922769880817723,-2.8061917749712975,-1.7347237442302708,-1.5533016649178755,-0.643001430393383,0.10269407329869695,0.8050936842312347,0.6765156256261964,-1.2237625584268057,2
-0.42420563100085573,1.2871564275037177,-0.05461119823318816,2.530887651593858,-1.3900095151427512,-0.7872076072054779,0.2907300429726173,0.0790645195526183,-0.26197624979735684,1.0265229814457426,1.2770507969635998,-0.6310435700491023,0.13078481994171764,-0.31507710311484044,0.04680805554949543,1
0.5362667743112038,-0.6581878795975613,0.8807848380293098,0.0663887403147832,-1.0208695545942867,-0.5766537864868306,1.8124797160155584,0.6421691267695818,-1.3250788091580599,0.04281580468006335,-0.5342990431645542,-0.7678866549988146,1.1237367890267231,-1.2612438471884257,0.2646009478740426,0
1.2087858025539744,-1.8537425040675508,0.6246472764915365,1.8792366044135749,1.099209773673591,0.28725485571796316,0.03670861570789565,0.39490114633698803,0.0036225986597977853,-1.304422989527368,-0.385484898646841,0.8935476197671661,0.3721557854881279,0.32309357429816304,-0.5252993635596501,2
0.49024231260484274,1.3472726135494912,0.8130234980782478,-0.37250179605303374,-0.17574088295481788,-0.05047521083368077,0.13897479197006338,-0.8195479577274454,0.6986670890462043,0.5794658610432871,0.05156921815489188,-0.7170874353126628,1.0397291556019719,-1.3300719700914068,-1.0888370894156763,0
0.36251207146242226,-1.0713483914125583,0.04998301930021887,-0.45783468945140526,-1.5495041648595098,0.2938699237433993,0.21633795876447462,0.22452091111503472,-0.5393074657000186,-0.3589213894731592,0.11137778161677228,0.5328769559740688,-0.1065015162394618,-0.14524240133923805,0.7157584714412324,2
0.6402051313823194,-0.053758265349928454,1.0804256804740366,-1.046532556767096,-1.073294200654984,-1.201363355065619,-0.28172919851094314,0.8864336985540894,0.8135196559967155,-1.0919510750978252,-1.695182346368085,-0.9725122139672481,1.3874767495056421,-0.9693533795315249,-0.10554774904034316,0
-0.2945063551573295,0.3147281032047325,-0.1274009610687476,-0.1307630147842473,0.6966500673156464,0.7383712005670404,1.6553298180139413,-0.10859566356492438,-0.6240907695020872,-0.7824466417649839,1.8739839407553733,-0.26550934259479175,-0.05130917443878766,-1.3051072506806445,-2.8990015840088303,1
-0.4648374326423497,0.24694730855844316,-0.966305543615851,0.02952819803391331,-1.7781475790492085,-0.10071004763948932,-1.264958634936382,0.08674073057956262,-0.16777860074129172,0.5956997897597546,0.19104047873822813,1.0568252402149527,-1.296170270014257,-2.36803113809831,0.5384238320648284,1
-0.2924290196922867,-0.5975187014781688,-0.302955898901819,0.7068857752415459,-0.6687180852371076,-1.6313921104170808,0.8273098644450905,-1.4179047948804686,-0.13187240533323735,-0.8260476195696349,-0.3904827878165713,0.07669259672744294,-0.3311590487235811,-1.0909956601062407,-0.5893683794314039,1
0.13584700957562698,-0.10981725468901297,0.18773075010360796,0.8324382461320995,0.1357908988757336,-0.5867267388795449,-1.1654371147976326,0.7301247753167189,0.3934520828545889,-1.6350896452531183,0.8336374788214946,-0.12626452908470864,0.22846555697871562,1.8304580761145453,-1.1176675328505912,2
0.5990314596872731,-0.35947465177399207,0.6696007893906548,0.10124975998877703,1.636646651761466,-0.9208756544141224,-0.592139968734662,-0.254393053880513,0.2662291570975678,1.5786599944392354,-1.20813573652722,-0.25161982007882955,0.7561901607775485,0.580284511252346,-0.8934812989477048,2
0.9530256421243103,-0.20078126777211508,0.19515967003220358,-0.6675381330736493,0.2287876043616589,0.4663136154917353,-0.7926192183400752,0.07128855902605939,-0.3724457560218188,1.743844507246705,0.7306825440272587,1.2779371688677106,-0.1787398356966977,-0.20245083326630028,-0.21466044443595964,2
-0.4521862637156732,0.8820452475906622,-1.0524725818263438,-1.98072626764314,0.21529105947605728,0.7482674020934876,0.018611667376125046,-1.3272095862462998,1.1258094684453763,-0.8266497173349023,1.8234171574938287,1.2449781366619193,-1.4394920404400495,0.20492434855912653,2.517592610316079,1
0.3692421614637993,0.2366372967097754,0.3772085179127085,-0.8290327627646595,1.4650149126148817,0.4005372533922855,-0.7075378608045507,-0.24698797228701028,-0.31922378761961456,0.12957032454282968,-1.0052057093075317,-0.08656598349413641,0.4096882807203226,0.557943451989271,-0.4092571632950401,0
0.4117217955601315,1.5089653258371398,0.6241834417200116,-1.1618971579012067,-0.2541163848433393,-1.3916796843682415,-0.4125571330494402,0.44629139886530417,1.948894087722244,-2.2744454582093065,0.5457219191735228,-0.48917103884898105,0.7801082375245094,0.1766355493730988,-0.7407882279471459,0
-0.42494166415436524,0.16143983175408988,-0.9467421538608211,1.517406478986078,0.7205250105220445,0.879708917514059,-0.12530220812431514,0.1830235072131608,-0.13433997309834567,-0.9099317313254609,1.8280199411424984,1.0883475405024212,-1.2855594958177479,-1.1220796675771474,-0.4820912767741856,1
0.3077222250201241,1.93510421804276,0.29967045255166663,0.008410055039090775,-0.575494295901833,-0.06660290153307066,-1.1298458448954394,-1.1511078772227603,-1.426971997657966,-1.3458121785224435,0.24351354240928882,-0.04380861765804228,0.31810020977536746,-0.8051211135745325,-2.388390547495959,0
0.332999946481609,1.57737926752453,0.18184451152536182,1.367700285844429,0.49945461527616103,-1.2716668658917936,0.5262024124319866,-0.49398184931006317,-0.21722041329395336,-1.4256305852572249,-0.427995538536326,0.2273236374290655,0.1180292945691715,1.6930619211506672,-0.9806470985855941,2
0.2764755562050022,1.399895705199889,0.34346399558475904,-0.882636384713962,2.306937078321928,-0.6122384639439853,1.2265737993439827,-0.46921400112172124,-0.21058547431598842,1.8711024076306864,0.44881824835555073,-0.18251469475002297,0.40366673994347924,-0.6362073877448425,0.804231987737637,0
-0.3272814405037946,0.6511735459016756,-0.3107302213520792,-2.1038882231167633,1.6920170408536799,-2.4620635207531483,0.512934498032665,0.617019819716406,-0.8655154148397698,-0.058878301724630024,1.113080113535364,0.031187196488844937,-0.32563449090390206,-0.871571402855446,-1.4815411327339076,2
-0.8300178827734744,-0.46462228015336615,-1.2153884426795551,-0.8943326927155718,-0.3625360948393571,0.6963337613861593,-0.19664734976676315,0.9857151192061967,-1.3765670394717835,0.7226444155679438,2.336730629262439,0.9033237454771096,-1.5044751324632657,0.6637840074812292,-1.5664612186928264,0
-0.12035231608928476,0.1129815898400564,0.04872923438035809,-0.7612393933737587,2.0723145976955677,-1.4896703422311728,-0.31340367630772803,-0.46347311593333,-0.8817954261548524,-0.0021481829987654794,-0.773160403891257,-0.3029029914396665,0.1390928077071177,0.23117189918829575,-0.32573511619052276,2
0.4006102430864413,-0.4324653232329562,0.5867353278812812,-1.608243114678827,2.3859370265888247,0.20936612231141957,-0.7890624947733043,0.938993877832751,-1.1053788318116797,-0.8522774206547759,-0.7286811463107891,-0.4362326006871931,0.7263372588197328,0.5894819371977239,1.2606340957665807,0
1.6241089571319307,-0.7942536036851273,0.9531012034773715,1.7215939585135394,-0.6612081468475359,0.44409073629842183,-0.21429855946959503,0.3742501705742613,-2.908168934555507,-0.7666525543234448,1.1972447410136735,0.9810068890829626,0.6807930965538632,1.0172829035829358,1.9228317468269334,2
0.3357061335485432,0.7025363845943229,0.3604907542442872,-0.32623840133869053,-0.31749799854917476,1.653477907193537,-0.03970728560203011,0.7693832234476927,-0.2479282596689067,-0.19556337600620527,-0.44248992788607977,-0.11253690051901061,0.40033550459395073,-0.3241848008221888,-1.3001212138389835,0
-0.35195621871033106,-1.8955844302599858,-0.56093742663979,-0.22208680180431917,-0.07379474954408907,-1.496093306509958,-2.334725380558172,1.2692284750918115,0.5432546832843729,1.0959831680258616,0.09850378505058445,0.47093363312982217,-0.7103166911576119,0.8003823796671672,0.5667360300704545,1
