f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,y
-0.34493599138754105,1.611864844725117,-0.12255753739233778,0.17796180223915614,0.7340437169320356,0.6616478660555237,0.9587828784347998,-1.0012169411007812,-1.0603688076044393,-0.9339553488777504,-0.6001682870501526,1
0.9288469738960284,-0.40113804526886176,-0.9165257406815069,0.7794464747826413,-0.153257673033132,-0.7426431528579873,1.4047694561645598,0.7096339738185363,-0.6830191524913078,0.6873501651123554,-1.6006558991704782,0
-0.9194553282796288,1.3701350850235718,0.9637194607228011,-0.9914169770459837,-0.9720610563235293,0.42892589764784955,0.8128570607850306,0.5805263249200939,-1.2795863280072084,-0.8168719780639699,-0.19347913979789788,1
-0.9639503643922542,-1.5714038534878214,0.800518828088066,0.433736828891122,-0.9268516931920582,-1.4941105420218654,-0.739711989061983,-0.022088622930721998,0.07142383239147998,1.2781732961351338,1.0816727880628414,1
-1.5452523353091125,-1.386200290733639,-0.7523030575157429,0.7779813796588274,-2.163575541464535,-1.9724093581570097,0.9913671331572445,-1.4131296196605363,-1.817890426594048,0.45535823722665386,-0.022789712487712332,1
-1.071490938238055,-1.543439671126853,0.6932641276510739,1.526900789939587,0.9708733443125999,0.07779968814449434,-0.20761284044076972,-0.7423533884106774,-0.46613111690348497,1.3946993912428207,0.7064048590842109,1
0.3475247376008854,0.516650953475912,0.8166992745277928,-1.939215287446325,-0.8851924767781832,-0.646929756885529,1.5789441838821845,1.2287018720124943,-1.1904788070560566,-0.22481712075785104,-1.4488358072338865,0
0.6373287992294782,-0.21481225966619522,0.8207775485746601,-1.8357460673540504,1.1544426868476985,1.049160972016936,1.3591733478714014,-1.2598622405988968,-0.8195029005884195,0.982858519002638,-1.4172519908785237,0
-1.5235845957476453,0.4633539742273963,1.1913396634029163,-0.42845226017987725,-0.2247880624586548,0.7083778760860359,0.47379106923838343,-0.2013142756884182,-1.3453512122283975,-1.6811175289997373,0.3839472082369908,1
-3.3053655516474274,0.24639638490558827,-0.3375332114212085,-1.461278495923517,-1.9474560460673844,0.5361102541656748,-0.8263567446423454,-0.0068205992399743,-1.272928540726839,0.25249193767511663,2.329146617228907,1
-1.8843261916820808,0.8539580986651493,-1.500733419148252,-0.022772639362672552,-0.6182294856840989,1.6514090482801411,-0.6804907076273801,-1.6446692441931599,-0.5398141844190942,0.9151280409367075,1.496768324748774,1
0.6063330620725705,-0.5580884049740391,0.38848968885071516,0.9428572244596959,1.3045681710781993,0.7921961061911746,0.7789916146427736,1.2939760290944031,-0.32336367154941015,-1.2383519712398248,-0.9335124445885251,0
-2.111931544857789,0.3200554148298619,0.35063620551023755,0.8135004912152587,-0.20594209877093378,-0.48740388205297597,-1.213652022706978,-0.623338175595185,-0.2047524859870048,0.9750213216999374,2.0414471000771646,1
-0.7586636352348618,-0.2370116098949185,-0.7020662305032902,-0.6852401604549306,0.33466458077851613,-0.9993308301472156,0.1521407567940692,0.4484686444711803,-0.5955504001016079,-0.09990127739909813,0.2587890868255498,1
-1.1075979604373687,-0.030299839242790644,-0.42963881990848957,0.23400531130806523,-0.3326086169926758,-0.8099293166916379,0.11744091188578626,1.343551508765205,-0.7765574002100027,1.0772020260161677,0.4622768621611455,1
-0.017475171775992393,-0.17803871834764354,0.5592122374173071,-0.5117259495338411,-0.6007219238455831,-0.7910243111664438,-0.2704324338960182,0.17277963526519824,0.22942107548022994,0.5928867120039315,0.22700174318369026,1
-1.2353736508602127,-2.2035051939108916,-0.9755902239492251,0.5547077151890312,-1.2571742394897114,0.9240051438374728,0.36241646698528,0.0929372388976854,-1.0715519514083358,1.0023944962789566,0.32886688949158494,0
-0.6101262973142394,-0.44772119691295065,0.38966846901746083,-0.14129163032708728,-0.6307325633605256,0.4177262767409155,0.05636356788683011,-0.07219681087410929,-0.4203778778390522,-0.8741226453410775,0.26136871594884603,1
1.2921419156459653,0.02521681090799062,-0.5891803426458193,-1.113362949837661,-0.6807607188801323,1.8043845846095203,1.1686901946601895,-0.1499165964442931,-0.25295882584814855,0.11025925222017212,-1.5928732626056443,0
0.4819916245030007,-0.1227379093615938,-2.0003634248291617,-0.13181059557133698,1.081165406676095,0.9316635377635523,1.0433854599987158,-0.5055841370869598,-0.6335087640686702,-1.0742613212077612,-1.084318290440213,0
-1.2342288446220213,-1.570699518391574,-1.3506035281154691,-2.486610613406331,0.5157500440567084,0.2133257817084809,-0.7553311501228913,0.19822880905666831,-0.07877400814024527,-0.12458740917298339,1.230206171460122,1
-2.2286777619286893,-0.8248672179128713,0.5687379418738012,0.7333286144864362,-0.5704379352489874,0.3384462832129164,-0.11014781776315874,-1.4333403442460975,-1.2550592481147516,-0.7538655937221808,1.20973990156535,1
-0.8242433167561357,-0.3138131503212395,1.2584397178773084,-1.3310634984787042,1.0249165742703599,-1.148861005799129,-0.3364580670267858,0.8395580676011225,-0.20169042844454554,1.213330756769628,0.6860231995099008,1
-0.21930169749727824,0.10965789933346387,2.055879970934281,-0.3448676542119864,0.2954210477567567,-0.4864635043698238,0.9626469672503859,-0.776991599974891,-0.9875375449963751,0.7615839350903042,-0.6664710559839879,0
-3.252397265667068,-0.022212662085738844,0.3948815302504966,-0.34069662678025003,0.36365943171111015,0.4441314216308666,-0.5771198000031249,-1.1976028176014109,-1.4619924870168324,0.41161854042930357,2.1013971703772256,1
-1.2764161236196294,-1.6858036139550951,0.007610129407499156,0.3729647175665895,0.22670253182381572,2.364708937069962,-0.05521087116242185,0.8676930626097344,-0.7257901184481697,0.43408350409007235,0.6864934123334702,1
-1.993282384668175,-1.363926523346595,1.5156013957246621,-0.2726413812945467,0.16653328181058388,-0.13093768284061433,-0.6693170647735542,0.06959746788535916,-0.6158688095798794,-0.41001469310958505,1.5425492281769508,1
0.49952909320927774,-0.8828275699970957,1.4431813030935545,0.7401560578891574,-0.8040046012294978,0.636774226989616,1.5992118255947028,-0.6081163282719454,-1.116200083264535,0.49757296872613566,-1.5416368725746885,0
-1.7035351078403727,0.6402330883781449,-0.5030195122197657,-0.7112700700996281,0.8729677663800234,-0.3045014427302272,0.043794814731450415,0.2563961425823966,-1.072929242775318,0.15640406755158015,0.821414798278772,1
0.8942818103924894,0.6393407968979421,0.8999104535915039,0.14700662345028762,-0.9374025988754133,0.1150299598639746,1.1548970056309014,-2.095808705168528,-0.48222031964411705,1.2967470755760457,-1.3816490786938533,0
0.03770548453498579,0.20755646019761326,-0.35049504080975924,0.24902874421466634,-1.108505343918676,-1.0881360765890769,1.6929555557595695,0.8428468851854072,-1.4797347937604255,0.012206123423231111,-1.385015716903215,0
-0.5216310629179319,0.49764107341522124,1.226639882620262,-1.1923261730447456,-0.8791198133550191,-0.8304441681147116,0.8198531969713426,-0.6399088111849369,-1.0443137060757064,-0.16832662677805244,-0.3992007296758755,0
1.6306463042719395,1.404105352531405,1.6096231878005811,-0.5121802019636412,-1.6732752944240903,0.293939876512052,1.5282749655855352,-0.7348345618568053,-0.366642086632296,1.41315574025572,-2.0532664959528306,0
-2.0396323125456024,-1.294554005471533,0.07243458389077981,-1.1935604436520728,1.3616616807619006,-0.3629212749623675,0.4792787954839245,-1.7801795282856618,-1.6634666682503008,1.8002649135643052,0.6390532302967051,1
1.0692210314097041,-1.1894663191621786,-0.4974754108104521,0.501680067393731,-0.5791466231840056,-1.7108150174793648,1.7754939356981418,1.4722165211100864,-0.9268562660704531,-0.8073050519458977,-1.9703928070638383,0
2.1995326198852796,0.6908923466458434,-1.2336952165298285,-1.2261044293683854,1.7157391852499546,0.295043912894247,1.5504770957734029,1.0195069366683505,-0.04102999863249601,0.7347479177398081,-2.3572895076740767,0
0.1348530888591637,-0.9044315997995452,0.2807155297744293,-0.6423084040280755,0.30743290164810216,-2.0380157003174877,0.9112416252570084,-0.8768600954561981,-0.7269370148914809,0.40718623473346655,-0.8031057190924975,0
0.3798119336106959,0.13387974923320883,1.4012385502623221,1.279225368924043,0.12586788467816212,-0.5718426821852057,1.4657425213529947,-0.3448251721415153,-1.0704054626192059,0.043374364048117654,-1.3737310193312524,0
0.781119731157256,-0.7556033692428205,0.8116542850137848,-1.3911661752405924,-0.47582176828407974,-0.5324027420421326,1.391043912720746,-0.17367108917166857,-0.7605082301522426,0.04593262225120427,-1.5152847527199025,1
-0.7006876677366196,-0.6592065471280856,-1.0101641134057926,1.9177393293450207,-1.1153705442642428,-2.024776774851322,-0.8669653377707202,0.3057615417786588,0.3441728788668401,1.518750385760719,1.0519522295711274,1
-2.7622260265087384,-0.8451513994996701,0.5679305445256878,-0.7608386397939101,0.8742128630620736,0.966147447283657,-0.3635616903155535,-1.9131883173031592,-1.3540034944311072,-0.49464945682658706,1.682556151986071,1
-2.3985581652958157,0.3288892799638974,-0.3334619915985118,0.7850623957670689,0.5896663961514356,-0.1842717381313064,-0.09318730805021247,-1.9366384841170883,-1.3732315786071858,2.4468308255614177,1.2814917609713303,1
0.0878986478343543,-1.536516464194335,0.43131200397387004,-0.012174896483872783,-0.35665848282694296,-0.6910332899176572,0.9329609756240307,-0.026674218334525476,-0.7747162175318718,-0.11940709735057775,-0.7970165156651009,0
0.6134569389052351,-3.2178203502224454,0.15517628250359095,1.1057014323457774,0.03257637519509225,-0.7506776449666371,0.8581164194304937,-0.7680590202754702,-0.38926849772047567,-0.8982045122813005,-1.0009413536273746,1
-4.0377436572268355,-0.22544336447251975,-0.0642050217616164,1.3834273282895126,1.2307096395033013,0.9939498240577175,-0.1655116551955198,-0.4804953661540765,-2.3040358614093175,-0.08697722052123996,2.1642404473172308,1
-1.3565469459235844,-0.5118041321494357,0.09765148803222955,-1.6641664160925689,-1.1338233886417195,0.0058894157251597615,-1.151065932105351,0.9452654960889647,0.19822168028207687,-0.560394112521801,1.611043173209516,1
-0.8539486108062739,-1.04471628183036,-0.16922390322069247,-1.0230515826583713,-1.7887115824134785,0.13088833567524355,0.5995073890323723,-0.8992796814390657,-1.050459786109136,1.2282853463140535,-0.05427150041217599,0
-1.056447925330719,-0.9954218123664859,1.7313608216377494,1.0372856679627942,-0.9617614256303932,0.563237471164023,-0.3358915922360661,0.818927572493499,-0.3431430931469258,2.1690267804262384,0.8023479680539549,1
-2.864076217148478,-0.4128101132962916,-0.35224594832387685,0.4113119370544176,0.13202133915413733,-1.7037221552539386,0.0118014067832799,-0.8895442631842624,-1.7489895919530791,-1.9975905754728105,1.4308973269197431,1
-2.2432116724036533,0.4800858523044696,0.4115100765135272,-1.455773596036537,-0.9486925811394095,0.3515903230692712,-0.8309069526141528,0.13510808816143996,-0.6241548108223033,0.7886409309698864,1.7986328276028205,1
-1.8718455486706833,-2.478956969211406,-0.12621601630179166,0.09764220230223303,-0.03442905387059891,-0.6134715433956824,0.28801771656643455,0.7546869652422319,-1.3918606456195293,0.8527463716720218,0.7089981461381931,1
-1.0234181091980576,2.207205525731322,0.30736379385608154,-0.6353593444740702,-0.22916181134165756,-1.687528729598502,0.8310887483939182,-1.0215923551499904,-1.3588744486138484,-0.8962950227780198,-0.15590472042326864,1
-1.8542274488461654,-1.994973455811594,0.3816122873154215,-0.10144606544298217,0.018003708200911087,-1.2494188366226733,-0.2777406020181576,-1.3661892640185032,-0.8790143049263256,0.20548148883051376,1.1566501926892974,1
-3.1767265159016396,-1.825960732425823,-0.5496745438010816,-1.1463585278638049,-1.325375073605812,0.5630572682891286,-0.45477826755895323,0.7288171234688716,-1.5246468828862942,0.41422660591823823,1.964622469129422,1
-2.4727383423396945,1.6269992070259396,-0.8234724523636908,-0.3404565367693487,0.009397601084202001,-1.5154217441327593,0.4629119131575976,-0.39129085486405013,-1.9118383514727904,1.175878126625074,0.8700802483734691,1
1.51662768608035,2.2070042310713256,-0.38983137554823455,0.050325494410724245,-0.6816815812846735,-1.018085228031976,1.5965880141883937,-1.0757479227350708,-0.4964850563600012,2.1840789715431317,-2.051045580233253,0
-0.039796960276922255,0.3758699405018997,2.0319330432838427,-0.11422698902659736,-1.3802895222743168,-0.10285921763400122,0.9706585053177145,-0.23840449647701734,-0.8856876992624062,1.6927195330459388,-0.7632132937855278,0
-0.9758122573559768,0.8244693071596713,-1.2546265404543242,0.48624731863484266,-0.24860935463597292,0.17772407495982945,1.7123082513630512,0.5756476692206777,-2.112124330619367,0.9300881602533857,-0.8909065179786898,0
-0.8810550284338938,0.48341679330684845,1.9788580760842147,0.22034696019968625,1.1485349114697798,-0.4632803734546606,-0.04854045124136508,-0.46488211563979054,-0.4917235615390645,1.0454037481608642,0.4822734378593576,1
-2.062405824345945,1.4683787093169387,-1.3626840458147307,-1.284582358144808,2.195773465147316,0.2990325132815518,-0.2495499664253018,-0.1335993846533063,-1.0304013423381104,0.4907421251205314,1.2386014849225535,1
-0.9303086139139889,0.7616489993898203,-0.2524662486616306,-0.826790006230949,-0.598480947709032,-0.4146454506838726,0.06386626866873307,-0.2267272139676854,-0.6213900571762565,0.5900376718437937,0.4163429398212536,1
-1.8543269212648155,0.7108262171820983,0.3074692913950716,0.6361070473944452,-0.9324354405949516,-1.3383709525541998,0.2321426252987268,0.02725329217657411,-1.3316334681168844,0.72504264996415,0.7452733988022815,1
-1.161249741321062,0.3419958759623324,0.09262012837832692,-0.012101580284627848,-0.1919812541834825,2.8327406760130014,1.149846818653828,-1.094467849220817,-1.725460425985121,-0.8670505110450895,-0.3437927005883228,1
-0.6388672150331272,-0.2491872136352716,1.5943380351567376,-0.7904860963995018,0.217263063089624,-0.02938789355910298,1.3673470915934822,-0.3626438458883464,-1.6014179083405695,2.0104427989867295,-0.7820145773602409,0
1.2002345436214137,-1.5281261559882882,-2.2836093012287213,-0.10910617227047548,-0.471188191822057,-1.5216991990110702,1.4887984610277196,-0.4296181509544587,-0.5928668433378711,-1.345015790598513,-1.8049472504535613,0
0.2018916642932509,1.3375865709032189,-0.7201308621188459,1.7867419319197613,0.32761168985347017,-1.5321347609447993,0.8660572656069896,0.3419321369085647,-0.6461396796621963,-1.4393505067998515,-0.8003617565515455,0
-2.4219089319936797,-0.8504569755000967,0.7563379229625949,0.6107953152154383,0.003390181825122858,-0.5992800743951813,-1.0402349925154353,0.03339602636522648,-0.5468313425338005,-1.014364327151927,2.0574120562647407,1
-1.1693160120965564,-0.43864034617042524,-0.4555987146816453,0.07933790863129729,0.79144015792833,-0.781555413472663,0.1269212709726093,0.7224959500844349,-0.8224352183427102,-1.0930961330845217,0.48566676829002053,1
2.154923553251237,-0.5945874563124656,-0.5888883707594856,0.7635418392081641,1.815370287748962,-0.49333105749232486,1.4118592106179433,-0.9658316520372408,0.054925521035304126,-0.6375867318834845,-2.223003096825957,0
-1.738362794856346,-0.3325992661938577,0.007868539126899799,0.9638492487491098,-0.3141906394025475,1.0349967783431837,0.24505390157164408,1.4284430602226112,-1.272702109915271,2.4868831320349662,0.6765338018515037,1
0.5897853237926386,-0.12925751843187033,-0.29673885243294257,1.7893415449550603,-0.17328324674989723,-0.27014402909292123,0.5439404915254428,1.3185015150346826,-0.12478314705105387,-0.09121031892977005,-0.7355264538976998,0
-0.034890915144622725,-0.8428003805431457,1.396376514125154,-0.10430992373786986,-0.6692728099016277,0.7186065906641484,1.1539308175443157,0.5314709714306262,-1.0453773211728925,1.4218633924543396,-0.9135638378872194,0
-2.6641424369382523,0.49364539051738937,-0.04863083208445794,-0.0571807413244933,1.8518916197603248,1.0441248432845265,0.4456030921756696,0.14596974690274678,-2.012659172313446,-0.23812796286003274,0.9803090036304135,1
-0.584558966199846,-0.6125160785783679,-0.10480605820637097,0.9461811539242612,0.4008161509765358,-0.03179584541125711,0.9121167009473122,0.3176483014950567,-1.1644020291353079,-1.370848622025838,-0.44200040870675283,0
-3.6448008022961966,-0.6713629765470042,1.1560866455067158,0.38854616467791114,0.3712524828681993,0.5635076681977426,-1.3258398266149989,1.513129543056777,-1.0356403022417129,-1.4809861400834785,2.902892514088639,1
-2.9680014484497086,-0.33971704618888726,-0.49791012698879356,1.0842436364903665,-0.41565044856013844,-1.3685617051318217,0.5877035460783551,0.25504937185597504,-2.3232283709413073,1.392149091893152,1.018466337376837,1
-0.6793875893655781,-0.7800541023123708,-0.5431884568423228,1.2661770352148831,-1.5620533781592394,0.054847950851842645,1.5793421149453968,0.9203873651004514,-1.814175209377611,1.2907475852818617,-0.9326954405095056,0
-1.9486314788796588,0.09584531092869017,-0.5274430456621123,1.1599197196406723,1.905084544490097,-0.6465266974659344,1.1091995090527773,-0.4366093213499104,-2.167329364953885,-0.7150627107449202,0.08500094597126462,0
0.06782120297756289,0.983297667029235,-0.22173734774769485,1.696401267232817,-0.2236947883966337,-0.5925537120977599,1.7744645780324229,0.03360829738479208,-1.533799573779837,0.9877831376623434,-1.4659316678399963,0
0.7429505427122437,-1.6469754721820422,1.2799887243083743,-0.3309871576054258,0.03619733801925816,-0.8855330496788589,1.2611901321786814,-0.28156284441470836,-0.6684224438592794,-0.23080682941955083,-1.3913089186630132,0
0.1192102543142356,-0.5349467787227666,1.6806766627596361,1.91893061371515,-0.10164284087798398,0.6996072777734376,1.2673263136640074,1.5496621377559396,-1.0524836213093118,2.121522305083417,-1.0825646857999216,0
1.0172905931912508,0.2335579254962039,-1.3704051920928981,-0.06959856199115914,0.43119223467395573,0.25914410819346084,1.4928105900159379,-0.7927434496035914,-0.7074762032481021,-0.2479419866980066,-1.716177286240149,0
0.35176418143564436,1.5620110904150102,0.5313914960363515,0.11081879885698596,-1.8732415031171203,2.0267040220020847,1.2419555630030088,0.6724799434093871,-0.8888033025925095,0.3094293297187417,-1.1790504662236565,0
-0.2525668480867558,0.24014261312470542,-0.6784499987788386,1.3817218885963902,1.189855249085518,-1.6141570329046575,-0.1595052567534162,-0.8394968761413135,-0.011737282524346249,-1.3793608315611827,0.25572800133012497,1
-0.5372399423965265,-0.6518047159120186,0.5321403692839293,0.28136986899691363,0.19353620222729423,-0.03370762333907752,0.7865195046858866,-1.2236667441570281,-1.0242023106643228,-2.481319986568145,-0.36445351999338327,0
-1.2603599675561772,-0.7219456800057387,-1.3682462779368303,0.19811074449892152,-0.985726999805401,-2.001785260698291,0.44132812702461754,0.062273974408453225,-1.1567587156723995,-0.7894883827917317,0.27775903619168896,1
-1.0443856783668186,0.7782321750198649,0.7522203179736144,0.8487724542486955,-1.024140191906529,0.806463852382888,0.049901299522442266,0.1002562081129984,-0.6782407253714,-1.0541562648909981,0.484983712246117,1
-3.267512608029885,0.3914857187576731,1.3694879444515402,0.3973376998818468,0.2613971806385808,-0.22900777775970949,0.6997576762194153,-1.1660757549565053,-2.60449007467387,-0.25514820410971756,1.0786815201701194,1
0.7767550460303825,-1.1612306055035637,0.4160766738904673,0.25876386457308537,0.4802269640793172,1.4327340973465912,0.5447376790429447,-0.5583283878108779,-0.011998735875462851,-1.1952043084136625,-0.830201742357227,1
-0.08539434915102696,-0.4378121381857919,0.010321944451712002,0.10639254869281786,-0.3702857425932114,1.0222742823773734,0.18965132432645515,-0.014805503451850575,-0.2201644556816882,-0.07878971031643028,-0.11008333009656068,1
1.6621904890697556,0.32266304940583124,0.6460145602272042,-0.8973481803640199,0.8374871091553154,0.35449073195437636,1.7343666598341339,0.319126578346207,-0.5304160412892498,0.6408961087417221,-2.2354271182290004,0
-0.54961746337176,0.41757960887692397,-0.9912314823046497,0.8731417321350438,0.7120138470139463,-0.5794569971791895,0.8803018466144246,-0.997791773152502,-1.1149542662183567,-0.4593040180241699,-0.43390188410334274,0
1.294873204934189,0.7894415600546655,-0.21226218015364687,-0.7668734774436798,-0.6427404691369228,0.2916120407008977,1.2898452246804761,-1.1458109449067957,-0.35883489376549393,-0.8524390840380881,-1.6920073801273854,0
-2.778753172499344,0.21976943908241087,1.039037941265755,-0.9333829472274541,0.5515524410604264,0.3712811528481937,-1.083530922724088,0.35331724876131226,-0.7250100618978648,-0.6451736910636267,2.2718141536068908,1
0.09047656630627254,-1.22061403018989,1.2267577738935684,-0.108064139110236,-3.38559429750036,-0.005531342312850855,1.819873718892995,-0.8542276027448079,-1.5603515493161646,1.7774040617101903,-1.5139664691214207,0
-1.1602365431288266,-0.41194394145251295,-0.37598597741375417,-0.5728143668198993,-0.46873774344393687,0.6902915724019164,0.6760907155853533,1.4784976363930395,-1.3043520986500226,0.996678764467361,0.03797343490311045,0
0.5585253692208734,1.8831111512258534,0.3667936006787923,-2.5320399466487293,0.8715705647293047,1.2631498029736146,1.768686990431084,-0.22093808790374278,-1.230810563009001,0.6395260280276892,-1.7080578555306127,0
-0.30312920212190564,-0.5428675645917939,-0.16621324547263092,0.2065823436644496,0.5403185136165894,0.14835611844167954,1.2703016151924387,-0.22133187330575668,-1.3114875242609363,0.1109226900833413,-0.8725597488933271,0
-0.5539933814687945,-0.3110232976208185,-0.86187676610274,2.0530951425938144,0.40356235203468493,-0.27533526814174125,1.3352535951765607,-0.32300096262077066,-1.5214135442481902,-0.48927525030726565,-0.7988035094497917,0
0.5631588292230264,0.2568743863901933,-1.1725984252251742,0.6609122588024625,-0.015067635401729392,0.5178594069829799,0.7791583135487965,-0.17406392585475536,-0.3497187006461332,0.1426855438517863,-0.9119334872531747,0
-2.0156082064807705,0.3020418832679155,-2.200335185667499,-0.24251698173784594,-0.051740661696569004,-0.8496693011932024,0.005932285424917194,-0.4173038568783258,-1.2287540972715707,-1.1259755533918234,1.0089160673701794,1
-1.040631928365329,0.7612990300608333,-1.1515244516775176,1.560183822535,0.4565425644170311,-0.38673411269391034,-0.8503120293546612,-1.2586545988875246,0.12304322077678354,-0.604736713554768,1.2094815974873259,1
-0.14928338488166237,-1.509714368806268,-2.3548270567650955,-0.12758328654522233,-0.4578203607180591,1.505677506875398,1.2000885086337378,0.6251784098434418,-1.1557827157984446,0.8093227941896525,-0.8932776554648624,0
-0.41113245567149104,-0.1455704914784967,0.7002876422816301,2.2247670362582017,1.3712915110393356,-1.4978132912402593,1.1148572179640779,0.7973947748196438,-1.2390779702290646,-0.39606125092129707,-0.6928133391661078,0
-2.2869443842061368,-1.0387810752497146,-0.46917147198310527,0.7089432570354622,-0.12977286453639314,0.8445265664921612,0.6653589353419406,0.07504579524537688,-1.9787466642240894,-1.0178134957062617,0.6132842224941246,1
-1.4142792259318706,-1.3929875466686854,-0.5591052455598895,-0.11600245625005091,-0.22417857323942747,0.22517568760151996,0.2112964207663276,0.030185989611408788,-1.0460187981890634,-0.14079716816974336,0.5407826219690328,1
1.5416870401888803,0.6437936509378293,0.5063544934423054,0.3752507849284337,-0.5376977604142512,-0.18080939800648488,1.3747246774321784,-0.5560356510056339,-0.2843538540701901,-1.0265128895158393,-1.8846261780803786,0
-1.5159314225119822,0.9470246620204857,-0.39298773080062543,0.8298900883048842,-0.4445701225687091,-1.2569803252814358,0.8716842008209228,1.8353036603724346,-1.6938650349294688,-0.8343023353925717,0.059036660557493015,0
-0.2982132565339861,0.8729008316385624,-0.5393501934545336,0.18525917809882164,-0.6988942441911131,1.0745512393733136,1.3095512742604254,-1.2115302719753382,-1.343340462548066,0.6541220697177934,-0.9067028157046171,0
-1.6570759043381373,1.7416684559324178,-0.012167476403538897,-0.3399878480899056,-1.764238380373777,-1.98351438775062,1.283132998862951,0.7611430388406963,-2.1447317591706123,-0.9622959302618174,-0.20197771960302968,1
-2.6190273783702622,-0.2853784075343753,-0.7257208437231563,-0.5942880174492058,1.9343136942899546,-0.10714794164283302,-0.02202750129668729,0.3818758196213414,-1.5702175360722999,1.5078402322966027,1.3349524450107622,1
-1.2746488352065277,0.5382273675979772,0.9130994124165704,-0.8713567051307799,0.686023323744009,-0.19283889171871357,-0.6217342569358678,-0.8171025605865654,-0.22188628164227953,-1.7260396307539576,1.1427345883363575,1
-0.023767931354306215,-0.49503765770089453,0.37832595736951463,1.5490022420755152,-1.033323576411477,-0.35468484526222294,1.5884110023089766,-0.005780312898870429,-1.424258638462384,-0.7523112254400838,-1.269741685327101,0
-1.4923593916406275,-0.4702074988407033,-0.9807951329463737,0.48928706143324285,-0.4497249422896187,0.507628203856825,-0.2022363839856119,0.33686932237815903,-0.7263733115846178,0.15374405520171483,0.9137324879902406,1
-0.5292444798020274,-1.7065571832130926,1.084655165414409,0.07140994547577528,0.9610648166118163,-0.16525534490615004,0.24827197116784788,1.0954510711215812,-0.5416148210252275,-0.09954353128442296,0.06583944334963898,1
0.15580487565351053,-0.9279733586877176,0.027302552845478847,-0.06796061727107496,-0.5484967340427302,-0.662736609857973,0.8261981969459111,-1.3081573172703802,-0.6387368451269286,0.9039469809868576,-0.7450210452343733,0
-1.2031395366553685,-0.4066448721119985,0.6322830475370358,-0.1543987641703999,-0.9350334356818448,2.666537641390946,0.864967517747687,0.5903891241045288,-1.4980365489018075,-0.568606504470475,-0.09285496042693886,0
1.094272285011299,1.9307330253691468,-0.11164652027824791,-0.5015325006825565,0.6847057553201753,-1.171972814272634,0.8397426121298371,-0.3776213231682873,-0.08110200291709746,0.4950489526655151,-1.2279302510684853,0
-0.055742702813945444,2.0316249998811493,-1.8181193729952878,0.6188304206899116,0.174249824052628,0.22476559633746107,0.1361492112738089,-0.6813479412845583,-0.1546786402494994,-0.36200758519757037,-0.08182486024856006,1
1.6756704039355257,-1.7069250364664201,-0.29820320495669134,-0.4593150321850328,1.3621247498654603,1.8756093417973851,1.660902422469185,-0.45066429930647867,-0.45702873354266194,-0.018337713632488123,-2.182927937325177,0
-1.391121582615598,1.5305991539180386,-1.043476528659827,-0.3404860876382993,-0.9518985020189527,0.7537992165749171,0.3924887108539432,-0.49298500738870465,-1.1927833957091525,-1.321744501792427,0.3829312430314522,1
-1.8047971329393995,-0.2074692632630036,0.5003785791712252,0.4975638590390605,-0.6463940717759878,-0.34170457045696695,1.1345866924388266,-1.1764807599395755,-2.1025538650577733,-0.9912732059661261,-0.007822183422162787,0
-0.6319894665889869,-1.566644175039906,-0.0045228358226853125,0.5250937833040669,-0.9845029603979962,0.6656987952900346,-0.6834314115595155,-0.8787765902548351,0.22297335540482877,0.6833019275088945,0.8693078200771093,1
-1.70103944103717,1.1570354363261568,-1.9053642149251615,2.2193627089324712,-1.148425102310752,-0.4574068522049653,0.35494778896943674,-0.9152249907198079,-1.3475854539941008,0.8224881452870837,0.5690890783076039,1
-1.4409150687796208,0.15291455229034734,0.9360298249739726,-1.5320081621416353,0.7978007822614246,-1.351027812076319,0.48070720072796735,-0.4888481083623662,-1.3013087857232102,-0.174913534917975,0.33678985520620786,0
-1.9118979294431142,-0.5954551814060166,-0.5626452679021957,-1.1565878940836418,0.4794135179769991,0.7008215187401672,-0.6235666506442799,1.4288009954893703,-0.6070747066655695,0.4356432980981891,1.464702633403887,1
-1.801335361931376,0.40614808193490176,0.4807186537593138,0.09874212000896732,-0.5254457029697024,-0.1794915241150496,0.6779322959491039,1.0410493378482797,-1.6951382559354098,0.6126793677458012,0.358913064194626,1
-2.6582626010116517,-1.900788643632562,1.85490206847427,1.6928123702780902,0.1420168874924569,1.6594812686977805,-0.5069588935529651,-1.1210191491906705,-1.1636214019998283,-0.09710320986641897,1.745977965021103,1
0.4833441259321939,-0.236473899076807,-0.8298320746632938,-0.7423447436309806,1.181014004403215,-1.2405795516137876,1.472655949780444,0.3076882700424793,-1.013696848195555,1.1928698487148899,-1.4313785792585225,0
-1.8904978933920793,-1.438776746526685,-1.2126456432356225,-1.7207416393448027,-0.193822534024388,1.0970485342115273,-0.2547153289768625,-0.23133888875903819,-0.9214673466455828,0.3219323359565644,1.1563123765381589,1
-1.2614954532664595,-1.6501380200537599,-0.1843479959574544,-1.6459224016089455,-0.05440143683233225,-0.8678898757160427,0.21921094773200034,-1.4736000773244426,-0.9603026667191986,-0.09359976874595512,0.4575573449441852,0
-0.04258348489983421,0.7951385266450881,-0.1803653304542901,-0.7741232793912276,-2.0398179182263676,-0.12399876814963809,1.2033996459111393,1.189317267535351,-1.0939539821608206,-0.8130900598121062,-0.9496116364539617,0
